"Date","Open","High","Low","Close"
2011-12-30,4128.5,4140.9,4109.5,4111
2012-01-03,4123.3,4160.6,4122.6,4155.2
2012-01-04,4175.9,4254,4175.7,4239.5
2012-01-05,4231.7,4231.7,4186.7,4196.6
2012-01-06,4194.2,4198.2,4164,4164.5
2012-01-09,4170.6,4183.8,4145.1,4161.5
2012-01-10,4169.3,4208.6,4169.3,4206.6
2012-01-11,4214.2,4254.9,4214.2,4242.9
2012-01-12,4245.5,4251.5,4226,4238.4
2012-01-13,4246.9,4261.8,4244.9,4255.4
2012-01-16,4244,4245.4,4201.5,4208.9
2012-01-17,4220.1,4277.7,4219.3,4277.7
2012-01-18,4278.8,4290,4262.8,4280.6
2012-01-19,4290.2,4320.6,4278.6,4278.6
2012-01-20,4285.3,4312.8,4284.6,4303
2012-01-23,4300.2,4301.7,4287.5,4287.6
2012-01-24,4290.7,4311.1,4281.8,4286.4
2012-01-25,4289.5,4329.5,4289.2,4329.1
2012-01-27,4333.8,4373.3,4333.8,4348.5
2012-01-30,4347,4355.3,4327.3,4334.4
2012-01-31,4332.7,4348.9,4323.8,4325.7
2012-02-01,4322.4,4328.1,4291,4291
2012-02-02,4306.5,4349,4305.3,4333.2
2012-02-03,4336.6,4340.8,4318,4320.1
2012-02-06,4334.6,4377.5,4333.5,4364.6
2012-02-07,4359.6,4380.4,4340.4,4344.9
2012-02-08,4340.2,4367.1,4340.2,4363.7
2012-02-09,4356.9,4357.5,4320.3,4357.1
2012-02-10,4354.7,4362.5,4322.6,4322.6
2012-02-13,4321.9,4362.8,4320.9,4359.4
2012-02-14,4354.2,4354.7,4310.8,4318.9
2012-02-15,4318.1,4332.3,4300.1,4327.4
2012-02-16,4318.1,4318.1,4246.4,4257.2
2012-02-17,4267,4288.7,4264,4273.3
2012-02-20,4289.3,4332.8,4286.9,4332.8
2012-02-21,4335,4373.6,4323.3,4368.2
2012-02-22,4365.8,4383.7,4353.1,4372.1
2012-02-23,4371.1,4373.9,4347.8,4367.5
2012-02-24,4369.4,4389.4,4366.4,4389
2012-02-27,4380.1,4385.3,4345.7,4354.5
2012-02-28,4355.3,4372.9,4346.3,4351.2
2012-02-29,4357.1,4406.1,4357.1,4388.1
2012-03-01,4381,4381,4337.6,4346
2012-03-02,4353.9,4380.9,4353.5,4364.1
2012-03-05,4360,4364.2,4343.6,4354.2
2012-03-06,4345.6,4346,4293.1,4295.5
2012-03-07,4285,4285,4234.4,4234.4
2012-03-08,4242.1,4266.3,4237.7,4262.2
2012-03-09,4270.6,4303.7,4270.4,4300.5
2012-03-12,4303,4303.6,4285.1,4288.2
2012-03-13,4294.2,4341.8,4293.7,4336.5
2012-03-14,4348.6,4382.6,4348.2,4375.6
2012-03-15,4371.2,4371.2,4354.3,4366.9
2012-03-16,4367.5,4373.5,4354.6,4364.7
2012-03-19,4370.6,4397.9,4369.8,4381.2
2012-03-20,4382.8,4383,4355,4365.6
2012-03-21,4357,4365.6,4334.4,4347
2012-03-22,4344.7,4373.2,4343.9,4364.9
2012-03-23,4354.7,4366.9,4329.3,4360.7
2012-03-26,4360.2,4380.7,4355.2,4355.2
2012-03-27,4364.9,4397.9,4364.9,4391.6
2012-03-28,4388.4,4433.6,4384.8,4431.5
2012-03-29,4427.6,4434.5,4414.6,4422
2012-03-30,4423.9,4443,4419.9,4420
2012-04-02,4432.5,4460.7,4414.1,4416.4
2012-04-03,4422.9,4437.7,4415.3,4424.4
2012-04-04,4416.3,4425,4402.4,4418.9
2012-04-05,4408.1,4408.7,4370.1,4402.3
2012-04-10,4393,4393.2,4357.3,4373.7
2012-04-11,4362.8,4362.8,4327.3,4327.3
2012-04-12,4330.1,4361.7,4330.1,4361.7
2012-04-13,4374.3,4410.7,4374.3,4404.2
2012-04-16,4394,4394.1,4368.6,4382.5
2012-04-17,4382.2,4400.6,4366.7,4368.8
2012-04-18,4380.5,4427.2,4380.4,4427.2
2012-04-19,4428.2,4453.7,4425.6,4441.3
2012-04-20,4437.9,4445.6,4432.1,4444.4
2012-04-23,4442.6,4442.8,4429,4430.3
2012-04-24,4423.3,4447.1,4415.5,4433.9
2012-04-26,4442,4466.2,4438.4,4445
2012-04-27,4446.5,4455.6,4433.4,4433.4
2012-04-30,4443.6,4468.1,4443.2,4467.2
2012-05-01,4468.8,4515,4468.8,4497.3
2012-05-02,4503,4513.2,4496.9,4504.8
2012-05-03,4503.8,4510.2,4494.5,4494.5
2012-05-04,4488.1,4488.1,4452.5,4459.4
2012-05-07,4440.7,4440.7,4359.3,4361.6
2012-05-08,4369.9,4387.4,4359.8,4375.9
2012-05-09,4372.2,4372.9,4316.4,4332.2
2012-05-10,4327.3,4353.8,4327.3,4353.8
2012-05-11,4354.2,4359.3,4333.1,4342.7
2012-05-14,4344.8,4360.5,4340.4,4351.9
2012-05-15,4341.5,4341.5,4302.2,4316.3
2012-05-16,4304.1,4304.1,4214.7,4214.7
2012-05-17,4218,4233.3,4187.2,4208.5
2012-05-18,4193.1,4193.1,4079.4,4098.8
2012-05-21,4104.7,4137.7,4093.8,4124.4
2012-05-22,4133.7,4174.4,4133.7,4173.5
2012-05-23,4170.3,4170.3,4118.8,4118.8
2012-05-24,4119.9,4139.8,4101.9,4106.2
2012-05-25,4107.6,4121,4077.4,4081.2
2012-05-28,4081.2,4122.2,4081.2,4120.2
2012-05-29,4120.2,4169,4092.4,4168.2
2012-05-30,4168.2,4168.2,4126.6,4148.7
2012-05-31,4148.7,4148.7,4092.5,4133.7
2012-06-01,4133.7,4133.7,4088.4,4116.9
2012-06-04,4116.9,4116.9,4033.4,4033.4
2012-06-05,4033.4,4095.2,4033.4,4092.4
2012-06-06,4092.4,4112.2,4086.1,4104.7
2012-06-07,4104.7,4166.5,4104.7,4156.7
2012-06-08,4156.7,4168.2,4103.2,4111.2
2012-06-12,4111.2,4131.2,4108.7,4118.3
2012-06-13,4118.3,4132.8,4095.7,4111.5
2012-06-14,4111.5,4111.5,4074.4,4089.8
2012-06-15,4089.8,4110.4,4083.5,4107
2012-06-18,4107,4185.1,4107,4183.9
2012-06-19,4183.9,4183.9,4151,4167.4
2012-06-20,4167.4,4202.6,4167.4,4176.8
2012-06-21,4176.8,4180.4,4131.1,4133.7
2012-06-22,4133.7,4133.7,4084.5,4093.8
2012-06-25,4093.8,4093.8,4041.2,4072
2012-06-26,4072,4072,4046.4,4056.3
2012-06-27,4056.3,4084.6,4055.4,4084
2012-06-28,4084,4113.7,4081.7,4085.6
2012-06-29,4085.6,4155.2,4073.8,4135.5
2012-07-02,4135.5,4189.9,4135.5,4172.5
2012-07-03,4172.5,4180.1,4159.5,4166.4
2012-07-04,4166.4,4213.9,4166.4,4213.8
2012-07-05,4213.8,4215.8,4199.5,4209.9
2012-07-06,4209.9,4210.2,4187.2,4199
2012-07-09,4199,4199,4154,4159.8
2012-07-10,4159.8,4176.8,4130.2,4137.9
2012-07-11,4137.9,4140.6,4116.4,4135
2012-07-12,4135,4146.2,4101.4,4106
2012-07-13,4106,4138.4,4100,4118.3
2012-07-16,4118.3,4162.2,4118.3,4143.2
2012-07-17,4143.2,4187.6,4140.9,4175.3
2012-07-18,4175.3,4177.3,4154.1,4156.4
2012-07-19,4156.4,4236.4,4156.4,4236.4
2012-07-20,4236.4,4245.5,4217.3,4230.6
2012-07-23,4230.6,4230.6,4159.2,4159.2
2012-07-24,4159.2,4169.4,4143.4,4161.2
2012-07-25,4161.2,4161.2,4114,4151.4
2012-07-26,4151.4,4176.3,4150.1,4173.8
2012-07-27,4173.8,4234.4,4173.8,4234.4
2012-07-30,4234.4,4277.4,4234.4,4266.9
2012-07-31,4266.9,4305.6,4266.9,4289.4
2012-08-01,4289.4,4289.4,4274.3,4282.7
2012-08-02,4282.7,4300.6,4276.8,4290.1
2012-08-03,4290.1,4290.1,4235.1,4243
2012-08-06,4243,4307.8,4243,4292.9
2012-08-07,4292.9,4313.9,4292.9,4311.4
2012-08-08,4311.4,4342.7,4311.4,4332.9
2012-08-09,4332.9,4350.4,4330.1,4330.1
2012-08-10,4330.1,4336.1,4302.8,4302.8
2012-08-13,4302.8,4339.2,4302.8,4309.5
2012-08-14,4309.5,4326.4,4299.7,4317.4
2012-08-15,4317.4,4336.5,4293.9,4307
2012-08-16,4307,4353.5,4307,4353.5
2012-08-17,4353.5,4393.8,4353,4393.8
2012-08-20,4393.8,4401.3,4372.8,4391.9
2012-08-21,4391.9,4428.8,4388.2,4410.8
2012-08-22,4410.8,4411.9,4394.3,4403.3
